file_name,project_name,Skip_Ansible_Lint,Local_Only_Test,Assertion_Roulette,External_Dependency,No_ENV_CleanUp
C:\mined_repos\openstack\tempest\tempest\tests\lib\services\volume\v3\test_encryption_types_client.py,openstack_tempest,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\tempest\tempest\tests\lib\services\volume\v3\test_extensions_client.py,openstack_tempest,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\tempest\tempest\tests\lib\services\volume\v3\test_groups_client.py,openstack_tempest,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\tempest\tempest\tests\lib\services\volume\v3\test_group_snapshots_client.py,openstack_tempest,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\tempest\tempest\tests\lib\services\volume\v3\test_group_types_client.py,openstack_tempest,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\tempest\tempest\tests\lib\services\volume\v3\test_hosts_client.py,openstack_tempest,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\tempest\tempest\tests\lib\services\volume\v3\test_limits_client.py,openstack_tempest,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\tempest\tempest\tests\lib\services\volume\v3\test_quotas_client.py,openstack_tempest,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\tempest\tempest\tests\lib\services\volume\v3\test_quota_classes_client.py,openstack_tempest,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\tempest\tempest\tests\lib\services\volume\v3\test_scheduler_stats_client.py,openstack_tempest,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\tempest\tempest\tests\lib\services\volume\v3\test_services_client.py,openstack_tempest,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\tempest\tempest\tests\lib\services\volume\v3\test_snapshots_client.py,openstack_tempest,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\tempest\tempest\tests\lib\services\volume\v3\test_snapshot_manage_client.py,openstack_tempest,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\tempest\tempest\tests\lib\services\volume\v3\test_transfers_client.py,openstack_tempest,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\tempest\tempest\tests\lib\services\volume\v3\test_types_client.py,openstack_tempest,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\tempest\tempest\tests\lib\services\volume\v3\test_user_messages_client.py,openstack_tempest,0.0,0.0,0.0,2.0,1.0
C:\mined_repos\openstack\tempest\tempest\tests\lib\services\volume\v3\test_versions_client.py,openstack_tempest,0.0,0.0,0.0,14.0,1.0
C:\mined_repos\openstack\tempest\tempest\tests\lib\services\volume\v3\test_volumes_client.py,openstack_tempest,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\tempest\tempest\tests\lib\services\volume\v3\test_volume_manage_client.py,openstack_tempest,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\tempest\tempest\tests\lib\services\volume\v3\__init__.py,openstack_tempest,0.0,0.0,0.0,0.0,1.0
