file_name,project_name,Skip_Ansible_Lint,Local_Only_Test,Assertion_Roulette,External_Dependency,No_ENV_CleanUp
C:\mined_repos\openstack\senlin\senlin\tests\unit\engine\notifications\__init__.py,openstack_senlin,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\senlin\senlin\tests\unit\engine\receivers\test_message.py,openstack_senlin,0.0,0.0,25.0,4.0,1.0
C:\mined_repos\openstack\senlin\senlin\tests\unit\engine\receivers\test_receiver.py,openstack_senlin,0.0,0.0,13.0,3.0,1.0
C:\mined_repos\openstack\senlin\senlin\tests\unit\engine\receivers\test_webhook.py,openstack_senlin,0.0,0.0,4.0,5.0,1.0
C:\mined_repos\openstack\senlin\senlin\tests\unit\engine\receivers\__init__.py,openstack_senlin,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\senlin\senlin\tests\unit\events\test_base.py,openstack_senlin,0.0,0.0,2.0,0.0,1.0
C:\mined_repos\openstack\senlin\senlin\tests\unit\events\test_database.py,openstack_senlin,0.0,0.0,3.0,0.0,1.0
C:\mined_repos\openstack\senlin\senlin\tests\unit\events\test_message.py,openstack_senlin,0.0,0.0,5.0,0.0,1.0
C:\mined_repos\openstack\senlin\senlin\tests\unit\events\__init__.py,openstack_senlin,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\senlin\senlin\tests\unit\health_manager\test_service.py,openstack_senlin,0.0,0.0,5.0,0.0,1.0
C:\mined_repos\openstack\senlin\senlin\tests\unit\health_manager\__init__.py,openstack_senlin,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\senlin\senlin\tests\unit\objects\test_action.py,openstack_senlin,0.0,0.0,5.0,0.0,1.0
C:\mined_repos\openstack\senlin\senlin\tests\unit\objects\test_base.py,openstack_senlin,0.0,0.0,4.0,0.0,1.0
C:\mined_repos\openstack\senlin\senlin\tests\unit\objects\test_cluster.py,openstack_senlin,0.0,0.0,6.0,0.0,1.0
C:\mined_repos\openstack\senlin\senlin\tests\unit\objects\test_event.py,openstack_senlin,0.0,0.0,4.0,0.0,1.0
C:\mined_repos\openstack\senlin\senlin\tests\unit\objects\test_fields.py,openstack_senlin,0.0,0.0,11.0,0.0,1.0
C:\mined_repos\openstack\senlin\senlin\tests\unit\objects\test_health_registry.py,openstack_senlin,0.0,0.0,4.0,0.0,1.0
C:\mined_repos\openstack\senlin\senlin\tests\unit\objects\test_node.py,openstack_senlin,0.0,0.0,6.0,0.0,1.0
C:\mined_repos\openstack\senlin\senlin\tests\unit\objects\test_notification.py,openstack_senlin,0.0,0.0,7.0,0.0,1.0
C:\mined_repos\openstack\senlin\senlin\tests\unit\objects\test_policy.py,openstack_senlin,0.0,0.0,5.0,0.0,1.0
C:\mined_repos\openstack\senlin\senlin\tests\unit\objects\test_profile.py,openstack_senlin,0.0,0.0,5.0,0.0,1.0
C:\mined_repos\openstack\senlin\senlin\tests\unit\objects\test_receiver.py,openstack_senlin,0.0,0.0,5.0,0.0,1.0
C:\mined_repos\openstack\senlin\senlin\tests\unit\objects\__init__.py,openstack_senlin,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\senlin\senlin\tests\unit\objects\requests\test_actions.py,openstack_senlin,0.0,0.0,6.0,0.0,1.0
C:\mined_repos\openstack\senlin\senlin\tests\unit\objects\requests\test_clusters.py,openstack_senlin,0.0,0.0,27.0,0.0,1.0
C:\mined_repos\openstack\senlin\senlin\tests\unit\objects\requests\test_cluster_policies.py,openstack_senlin,0.0,0.0,3.0,0.0,1.0
C:\mined_repos\openstack\senlin\senlin\tests\unit\objects\requests\test_credentials.py,openstack_senlin,0.0,0.0,5.0,0.0,1.0
C:\mined_repos\openstack\senlin\senlin\tests\unit\objects\requests\test_events.py,openstack_senlin,0.0,0.0,1.0,0.0,1.0
C:\mined_repos\openstack\senlin\senlin\tests\unit\objects\requests\test_nodes.py,openstack_senlin,0.0,0.0,10.0,0.0,1.0
C:\mined_repos\openstack\senlin\senlin\tests\unit\objects\requests\test_policies.py,openstack_senlin,0.0,0.0,10.0,0.0,1.0
C:\mined_repos\openstack\senlin\senlin\tests\unit\objects\requests\test_policy_type.py,openstack_senlin,0.0,0.0,2.0,0.0,1.0
C:\mined_repos\openstack\senlin\senlin\tests\unit\objects\requests\test_profiles.py,openstack_senlin,0.0,0.0,11.0,0.0,1.0
C:\mined_repos\openstack\senlin\senlin\tests\unit\objects\requests\test_profile_type.py,openstack_senlin,0.0,0.0,3.0,0.0,1.0
C:\mined_repos\openstack\senlin\senlin\tests\unit\objects\requests\test_receivers.py,openstack_senlin,0.0,0.0,5.0,0.0,1.0
C:\mined_repos\openstack\senlin\senlin\tests\unit\objects\requests\test_webhooks.py,openstack_senlin,0.0,0.0,7.0,0.0,1.0
C:\mined_repos\openstack\senlin\senlin\tests\unit\objects\requests\__init__.py,openstack_senlin,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\senlin\senlin\tests\unit\policies\test_affinity.py,openstack_senlin,0.0,0.0,27.0,0.0,1.0
C:\mined_repos\openstack\senlin\senlin\tests\unit\policies\test_batch_policy.py,openstack_senlin,0.0,0.0,5.0,0.0,1.0
C:\mined_repos\openstack\senlin\senlin\tests\unit\policies\test_deletion_policy.py,openstack_senlin,0.0,0.0,23.0,0.0,1.0
C:\mined_repos\openstack\senlin\senlin\tests\unit\policies\test_health_policy.py,openstack_senlin,0.0,0.0,23.0,0.0,1.0
C:\mined_repos\openstack\senlin\senlin\tests\unit\policies\test_lb_policy.py,openstack_senlin,0.0,0.0,38.0,0.0,1.0
C:\mined_repos\openstack\senlin\senlin\tests\unit\policies\test_policy.py,openstack_senlin,0.0,0.0,19.0,0.0,1.0
C:\mined_repos\openstack\senlin\senlin\tests\unit\policies\test_region_placement.py,openstack_senlin,0.0,0.0,12.0,0.0,1.0
C:\mined_repos\openstack\senlin\senlin\tests\unit\policies\test_scaling_policy.py,openstack_senlin,0.0,0.0,11.0,0.0,1.0
C:\mined_repos\openstack\senlin\senlin\tests\unit\policies\test_zone_placement.py,openstack_senlin,0.0,0.0,12.0,0.0,1.0
C:\mined_repos\openstack\senlin\senlin\tests\unit\policies\__init__.py,openstack_senlin,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\senlin\senlin\tests\unit\profiles\test_container_docker.py,openstack_senlin,0.0,0.0,27.0,0.0,1.0
C:\mined_repos\openstack\senlin\senlin\tests\unit\profiles\test_heat_stack.py,openstack_senlin,0.0,0.0,41.0,0.0,1.0
C:\mined_repos\openstack\senlin\senlin\tests\unit\profiles\test_nova_server.py,openstack_senlin,0.0,0.0,77.0,4.0,1.0
C:\mined_repos\openstack\senlin\senlin\tests\unit\profiles\test_nova_server_update.py,openstack_senlin,0.0,0.0,47.0,0.0,1.0
C:\mined_repos\openstack\senlin\senlin\tests\unit\profiles\test_nova_server_validate.py,openstack_senlin,0.0,0.0,1.0,0.0,1.0
C:\mined_repos\openstack\senlin\senlin\tests\unit\profiles\test_profile_base.py,openstack_senlin,0.0,0.0,37.0,0.0,1.0
C:\mined_repos\openstack\senlin\senlin\tests\unit\profiles\__init__.py,openstack_senlin,0.0,0.0,0.0,0.0,1.0
