file_name,project_name,Skip_Ansible_Lint,Local_Only_Test,Assertion_Roulette,External_Dependency,No_ENV_CleanUp
C:\mined_repos\openstack\cinder\cinder\tests\unit\backup\drivers\test_backup_glusterfs.py,openstack_cinder,0.0,0.0,1.0,1.0,1.0
C:\mined_repos\openstack\cinder\cinder\tests\unit\backup\drivers\test_backup_google.py,openstack_cinder,0.0,0.0,12.0,1.0,1.0
C:\mined_repos\openstack\cinder\cinder\tests\unit\backup\drivers\test_backup_nfs.py,openstack_cinder,0.0,0.0,13.0,2.0,1.0
C:\mined_repos\openstack\cinder\cinder\tests\unit\backup\drivers\test_backup_posix.py,openstack_cinder,0.0,0.0,4.0,6.0,1.0
C:\mined_repos\openstack\cinder\cinder\tests\unit\backup\drivers\test_backup_swift.py,openstack_cinder,0.0,0.0,13.0,13.0,1.0
C:\mined_repos\openstack\cinder\cinder\tests\unit\backup\drivers\__init__.py,openstack_cinder,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\cinder\cinder\tests\unit\brick\fake_lvm.py,openstack_cinder,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\cinder\cinder\tests\unit\brick\test_brick_lvm.py,openstack_cinder,0.0,0.0,9.0,0.0,1.0
C:\mined_repos\openstack\cinder\cinder\tests\unit\brick\__init__.py,openstack_cinder,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\cinder\cinder\tests\unit\cmd\test_status.py,openstack_cinder,0.0,0.0,8.0,0.0,1.0
C:\mined_repos\openstack\cinder\cinder\tests\unit\cmd\__init__.py,openstack_cinder,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\cinder\cinder\tests\unit\compute\test_nova.py,openstack_cinder,0.0,0.0,8.0,10.0,0.0
C:\mined_repos\openstack\cinder\cinder\tests\unit\compute\__init__.py,openstack_cinder,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\cinder\cinder\tests\unit\consistencygroup\fake_cgsnapshot.py,openstack_cinder,0.0,0.0,0.0,0.0,1.0
